Company,Vehicle_ID,Type,Latitude,Longitude,Battery_Pct,Range_Miles,Is_Available,Is_Disabled,Is_Reserved,Last_Reported
Veo,1b149940-1a56-5482-a54d-47a3ad51ae68,scooter,40.002361,-82.996857,,28.14,True,False,False,0
Veo,bb3b0f11-af8d-5c0b-afcd-a2a5d40fddcd,bicycle,39.997035,-83.002054,,14.86,True,False,False,0
Veo,af3a13f0-26c1-5fad-afc0-6e2a4f8b150c,bicycle,40.005724,-82.983271,,10.31,True,False,False,0
Veo,382004be-28eb-5b5e-af97-bd2b1495fe0a,bicycle,39.958822,-82.999887,,27.77,True,False,False,0
Veo,7f80fe25-55f3-5db2-b901-31565cfd1313,bicycle,40.014754,-82.995168,,27.77,True,False,False,0
Veo,c0cee3be-2fc6-59c3-b96a-304401b36403,bicycle,39.944306,-82.88661,,16.39,True,False,False,0
Veo,0caf59f9-a4e7-5222-87be-e389430f617f,bicycle,39.952277,-83.051423,,22.7,True,False,False,0
Veo,cf5e4503-687e-5ec4-9d76-23d3d1f6fe1f,bicycle,39.989712,-83.009319,,28.14,True,False,False,0
Veo,d484a81e-5a77-583a-98dd-4a117661f0f0,bicycle,39.933017,-82.992774,,28.14,True,False,False,0
Veo,fb35c747-5cef-58d3-94e9-cb317e1fe4ae,scooter,40.033267,-83.000466,,28.14,True,False,False,0
Veo,f3211457-78b1-553f-92c9-af5810dcdb37,bicycle,39.981083,-83.019198,,12.52,True,False,False,0
Veo,ca24f55c-c9f6-57db-9b6e-c875b61b44a2,bicycle,40.006461,-83.044903,,8.78,True,False,False,0
Veo,5fc64fa7-9947-52c8-9094-7da139bbf432,bicycle,39.962134,-83.004197,,23.33,True,False,False,0
Veo,947385bc-bf20-56aa-a289-c2e4c0ca1eea,scooter,39.934168,-83.100754,,28.14,True,False,False,0
Veo,f47369b9-e188-53da-a42f-37a1ed87a970,scooter,40.000769,-83.003111,,14.61,True,False,False,0
Veo,590c0419-f9cc-5dbc-802b-dbee31f77b76,scooter,39.989903,-82.98483,,25.94,True,False,False,0
Veo,e7d124b1-4bb7-5407-873e-cc7a58f52547,scooter,39.958823,-83.012728,,20.37,True,False,False,0
Veo,00f0cd08-9201-5c94-8457-f28423cb3874,scooter,40.121538,-83.108509,,11.11,True,False,False,0
Veo,a7c4f178-e324-56f0-96cf-7835d6d50e8a,scooter,40.000675,-83.020971,,22.39,False,True,False,0
Veo,e2eb3099-af1e-58f6-8730-79194ceceec4,scooter,39.937336,-82.996516,,12.52,True,False,False,0
Veo,a938cea3-c3f9-50fc-909c-33b904aacaae,scooter,39.955971,-82.945259,,28.14,True,False,False,0
Veo,4cfaff98-a8cd-5b89-a9b6-3fb8c236c64d,scooter,39.943732,-83.02149,,27.02,True,False,False,0
Veo,507a774a-2410-5e28-a36b-b187a3abbe13,scooter,39.986941,-83.039538,,28.14,True,False,False,0
Veo,60a43bb5-91be-50d2-9097-0aad58d72d8d,scooter,39.995375,-82.999458,,28.14,True,False,False,0
Veo,4fdfd27a-0a5a-5a7d-9cfd-4c1c21d5e051,bicycle,39.988749,-83.032886,,25.12,True,False,False,0
Veo,b7dc6d63-b41e-59cb-9324-5e477158b0cb,scooter,39.935027,-82.992916,,16.84,True,False,False,0
Veo,73e10a0a-e946-5db0-9a3c-5a2922fa67f4,scooter,40.044979,-82.956862,,23.02,True,False,False,0
Veo,545ae4e5-6f55-56bf-8a02-0d0a7699730d,scooter,39.958677,-83.001135,,16.84,False,False,True,0
Veo,2bbd964b-1668-5319-aa27-c958cbe17a9e,scooter,40.015921,-82.980489,,6.31,True,False,False,0
Veo,6f2a12de-cc5b-5b8f-ba20-bfa32e46a65e,scooter,39.951397,-83.026656,,0.85,True,False,False,0
Veo,66fe7b66-7f65-5e81-a237-c0c347da7024,scooter,40.064333,-83.017587,,24.33,True,False,False,0
Veo,4bbbf6b8-5280-5a27-a9c8-8ed39e3cdd1e,scooter,40.062682,-83.043488,,24.06,True,False,False,0
Veo,a8121765-55ae-5029-851c-76f1ecc8e2c3,scooter,39.963283,-82.956098,,27.44,True,False,False,0
Veo,cc39eb15-c0f8-5425-94e9-4c8d24c5e9f0,scooter,40.034514,-82.910995,,24.06,True,False,False,0
Veo,96790376-0152-5837-a36b-94b399b27f14,scooter,39.96004,-83.012585,,8.78,True,False,False,0
Veo,4dfba341-7735-5001-8e51-68adc64c4b17,scooter,39.991122,-83.013718,,15.89,True,False,False,0
Veo,ab33e18c-765c-59f4-bbc5-5809a35fa468,scooter,39.928345,-83.047397,,28.14,True,False,False,0
Veo,35a13e2c-ac63-5d0c-bb34-49d3bb23771f,scooter,40.066343,-82.959314,,28.14,True,False,False,0
Veo,77589b10-499e-575f-a23b-e8d098eae94d,scooter,39.918485,-82.880624,,3.67,True,False,False,0
Veo,935eba47-950c-5360-9fc2-9229895f203f,scooter,39.958508,-83.041237,,25.12,True,False,False,0
Veo,2bdbd8e0-6023-5ce2-8015-b3ec7259960d,scooter,40.085077,-82.952747,,9.97,True,False,False,0
Veo,0ab8f0c3-0b7c-53c2-a24d-a156b5fc0e0b,scooter,39.989117,-82.997097,,8.43,True,False,False,0
Veo,9123e870-6919-599c-9382-9ae1062ba2c4,scooter,39.960306,-82.8655,,17.37,True,False,False,0
Veo,60fb9daa-1b22-5d1c-a75f-85a0d1c64505,scooter,39.990798,-82.937988,,23.02,True,False,False,0
Veo,0bd13b3f-e134-5027-ab81-05171b4cc790,scooter,39.980877,-83.003051,,24.06,True,False,False,0
Veo,0a70b6db-804f-516d-ab8f-264a1df0fb8f,scooter,40.087976,-83.02409,,28.14,True,False,False,0
Veo,8d7efc64-0d7b-510c-b8ec-2fcb487ece4f,scooter,39.956556,-83.037222,,27.77,True,False,False,0
Veo,284a4203-d6ea-536a-8f25-7da84f44850d,scooter,40.062684,-82.959472,,28.14,True,False,False,0
Veo,70447a89-1632-5ce3-b699-f16bbdff2958,scooter,39.98379,-83.026061,,23.02,True,False,False,0
Veo,0b94c380-a606-5fb1-9f37-5ff508d2e511,bicycle,40.000125,-83.023261,,6.31,True,False,False,0
Veo,25826760-ec90-5216-9236-e2a9d693a7b2,bicycle,39.953707,-83.031581,,27.44,True,False,False,0
Veo,e2b2cb42-58b1-5838-b816-b2a66a9d30c1,bicycle,40.017646,-82.974993,,16.39,True,False,False,0
Veo,8946c71b-97f6-5544-bb37-5d574f59c359,scooter,40.01774,-82.959852,,25.65,False,True,False,0
Veo,ebb2bdc0-771d-59d5-a386-0eaf436ac60c,bicycle,39.953449,-82.923673,,20.78,True,False,False,0
Veo,8b199f81-4420-52df-929c-538174ecac93,scooter,39.980988,-82.926489,,2.55,True,False,False,0
Veo,a18b5d2d-39a8-5c4c-8644-7be8c3b1486b,scooter,39.912768,-82.990964,,28.14,True,False,False,0
Veo,f3523b61-bd4b-5bb6-86a9-9abdc77808bf,scooter,40.000504,-82.998253,,28.14,True,False,False,0
Veo,18d2008c-87b7-53ae-95a0-7596697e3ff7,scooter,40.000034,-82.985632,,22.7,True,False,False,0
Veo,059cd353-27df-504a-b662-ee4c2c497a42,bicycle,39.94377,-83.021491,,1.83,True,False,False,0
Veo,8f1ae3cb-7309-5169-8210-c0ef20e1334e,bicycle,40.060724,-82.958721,,28.14,True,False,False,0
Veo,5751407a-3007-5abb-afc7-c33d7f68ca96,scooter,40.015276,-82.991117,,25.12,True,False,False,0
Veo,a0a79493-d1e3-5f2d-a5f8-56411e3b95b9,scooter,40.06548,-83.080575,,2.12,True,False,False,0
Veo,4f795f10-b475-58d4-ae7e-db81a5cf760d,scooter,39.996655,-83.000671,,28.14,True,False,False,0
Veo,0150d482-cac6-520e-97b7-a1b37b16f9f7,scooter,39.975939,-82.878711,,28.14,True,False,False,0
Veo,276da54e-dc30-5962-a372-b0458352a4d7,scooter,39.984737,-82.94257,,11.83,True,False,False,0
Veo,369ff6f2-f9e5-5949-bcc4-7f12e558bc46,scooter,39.956587,-82.955409,,12.07,True,False,False,0
Veo,db664086-cb38-5e1a-b599-eeba41c4150c,scooter,39.994356,-83.002987,,6.98,True,False,False,0
